4.040000000000000000e+02,-7.104000000000000625e+01,4.222480000000000189e+01,1.309999999999999964e+01,1.309999999999999964e+01,2.364819999999999922e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.379999999999999893e+00,9.620000000000000284e+01,1.386100000000000110e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
4.050000000000000000e+02,-7.104000000000000625e+01,4.222749999999999915e+01,1.019999999999999929e+01,1.019999999999999929e+01,1.786670000000000158e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.222999999999999865e+00,1.000000000000000000e+02,1.386100000000000110e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.937400000000000091e+02,0.000000000000000000e+00
4.060000000000000000e+02,-7.104600000000000648e+01,4.222999999999999687e+01,1.040000000000000036e+01,1.040000000000000036e+01,8.897620000000000573e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.967999999999999972e+00,9.190000000000000568e+01,1.416500000000000092e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
4.070000000000000000e+02,-7.104099999999999682e+01,4.222899999999999920e+01,1.090000000000000036e+01,1.090000000000000036e+01,1.587439999999999962e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.710000000000000409e-01,6.544999999999999929e+00,9.909999999999999432e+01,1.519200000000000106e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.010000000000000000e+02,-7.102299999999999613e+01,4.222870000000000346e+01,1.130000000000000071e+01,1.130000000000000071e+01,9.187020000000000408e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.535999999999999588e+00,1.000000000000000000e+02,1.580400000000000027e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.020000000000000000e+02,-7.102150000000000318e+01,4.222699999999999676e+01,1.230000000000000071e+01,1.230000000000000071e+01,7.992479999999999585e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.519999999999999574e+00,1.000000000000000000e+02,1.533099999999999907e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.030000000000000000e+02,-7.102450000000000330e+01,4.222350000000000136e+01,8.800000000000000711e+00,8.800000000000000711e+00,2.008490000000000109e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,4.368000000000000327e+00,9.120000000000000284e+01,1.439500000000000002e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.858299999999999841e+02,0.000000000000000000e+00
5.040000000000000000e+02,-7.102349999999999852e+01,4.222129999999999939e+01,7.200000000000000178e+00,7.200000000000000178e+00,1.681180000000000163e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.277000000000000135e+00,9.809999999999999432e+01,1.426099999999999923e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.060000000000000000e+02,-7.102280000000000371e+01,4.222310000000000230e+01,1.050000000000000000e+01,1.050000000000000000e+01,2.439379999999999882e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,4.652000000000000135e+00,1.000000000000000000e+02,1.467200000000000060e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.070000000000000000e+02,-7.102150000000000318e+01,4.222480000000000189e+01,7.400000000000000355e+00,7.400000000000000355e+00,2.259710000000000107e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.000000000000000000e+00,8.950000000000000000e+01,1.518399999999999972e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.080000000000000000e+02,-7.101949999999999363e+01,4.222549999999999670e+01,1.019999999999999929e+01,1.019999999999999929e+01,1.433370000000000033e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,4.879999999999999893e+00,1.000000000000000000e+02,1.589499999999999913e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.729200000000000159e+02,0.000000000000000000e+00
5.090000000000000000e+02,-7.101680000000000348e+01,4.222809999999999775e+01,1.150000000000000000e+01,1.150000000000000000e+01,8.151740000000000208e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.389999999999999680e+00,9.890000000000000568e+01,1.728099999999999969e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
5.100000000000000000e+02,-7.101090000000000657e+01,4.222999999999999687e+01,1.509999999999999964e+01,1.509999999999999964e+01,6.962150000000000283e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.713000000000000078e+00,9.700000000000000000e+01,1.926500000000000101e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.944300000000000068e+02,0.000000000000000000e+00
5.110000000000000000e+02,-7.100350000000000250e+01,4.223299999999999699e+01,2.319999999999999929e+01,2.319999999999999929e+01,5.293050000000000033e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,6.051000000000000156e+00,8.250000000000000000e+01,2.167800000000000171e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.783799999999999955e+02,0.000000000000000000e+00
5.120000000000000000e+02,-7.101999999999999602e+01,4.222050000000000125e+01,9.699999999999999289e+00,9.699999999999999289e+00,1.157789999999999964e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.999999999999999556e-01,5.035999999999999588e+00,9.700000000000000000e+01,1.770000000000000018e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.010000000000000000e+02,-7.101670000000000016e+01,4.220100000000000051e+01,1.380000000000000071e+01,1.380000000000000071e+01,8.644759999999999778e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.192999999999999616e+00,9.259999999999999432e+01,1.791199999999999903e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.020000000000000000e+02,-7.101999999999999602e+01,4.219930000000000092e+01,1.269999999999999929e+01,1.269999999999999929e+01,1.335979999999999990e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.886999999999999567e+00,9.470000000000000284e+01,1.782100000000000017e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.030000000000000000e+02,-7.102200000000000557e+01,4.219959999999999667e+01,1.309999999999999964e+01,1.309999999999999964e+01,8.716749999999999332e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.471000000000000085e+00,9.879999999999999716e+01,1.725700000000000012e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.919800000000000182e+02,0.000000000000000000e+00
6.040000000000000000e+02,-7.102599999999999625e+01,4.219930000000000092e+01,1.250000000000000000e+01,1.250000000000000000e+01,5.872049999999999770e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.405000000000000249e+00,9.600000000000000000e+01,1.676800000000000068e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.050000000000000000e+02,-7.102500000000000568e+01,4.220239999999999725e+01,8.500000000000000000e+00,8.500000000000000000e+00,7.672019999999999840e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.746999999999999886e+00,9.890000000000000568e+01,1.633399999999999963e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.931000000000000227e+02,0.000000000000000000e+00
6.060000000000000000e+02,-7.102299999999999613e+01,4.220900000000000318e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.835179999999999723e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.453000000000000291e+00,1.000000000000000000e+02,1.489600000000000035e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.070000000000000000e+02,-7.103300000000000125e+01,4.220320000000000249e+01,6.299999999999999822e+00,6.299999999999999822e+00,9.916550000000000864e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.852000000000000313e+00,7.779999999999999716e+01,1.500399999999999956e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.381600000000000250e+02,0.000000000000000000e+00
6.080000000000000000e+02,-7.103260000000000218e+01,4.220109999999999673e+01,5.599999999999999645e+00,5.599999999999999645e+00,2.504609999999999914e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.987000000000000099e+00,1.000000000000000000e+02,1.588799999999999990e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.090000000000000000e+02,-7.103000000000000114e+01,4.220150000000000290e+01,7.200000000000000178e+00,7.200000000000000178e+00,1.423620000000000019e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.342999999999999972e+00,1.000000000000000000e+02,1.574100000000000055e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.100000000000000000e+02,-7.103000000000000114e+01,4.219879999999999853e+01,1.209999999999999964e+01,1.209999999999999964e+01,9.595710000000000406e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,6.403999999999999915e+00,1.000000000000000000e+02,1.639000000000000012e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.761100000000000136e+02,0.000000000000000000e+00
6.120000000000000000e+02,-7.103319999999999368e+01,4.219800000000000040e+01,8.300000000000000711e+00,8.300000000000000711e+00,2.480170000000000030e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.349000000000000199e+00,9.600000000000000000e+01,1.702800000000000091e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
6.130000000000000000e+02,-7.103449999999999420e+01,4.220009999999999906e+01,8.500000000000000000e+00,8.500000000000000000e+00,4.152920000000000300e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.530999999999999694e+00,8.540000000000000568e+01,1.607399999999999940e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.294599999999999795e+02,0.000000000000000000e+00
6.140000000000000000e+02,-7.103199999999999648e+01,4.220570000000000022e+01,5.000000000000000000e+00,5.000000000000000000e+00,6.792079999999999984e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,5.682999999999999829e+00,1.000000000000000000e+02,1.425400000000000000e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.849700000000000273e+02,0.000000000000000000e+00
7.020000000000000000e+02,-7.103900000000000148e+01,4.221979999999999933e+01,1.190000000000000036e+01,1.190000000000000036e+01,2.071620000000000061e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.590000000000000302e-01,4.137999999999999901e+00,1.000000000000000000e+02,1.178099999999999925e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.702200000000000273e+02,0.000000000000000000e+00
7.030000000000000000e+02,-7.104269999999999641e+01,4.220900000000000318e+01,2.789999999999999858e+01,2.789999999999999858e+01,1.195110000000000028e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.590000000000000302e-01,5.607999999999999652e+00,1.000000000000000000e+02,1.285199999999999898e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.320899999999999750e+02,1.000000000000000000e+00
7.050000000000000000e+02,-7.104370000000000118e+01,4.220499999999999829e+01,1.719999999999999929e+01,1.719999999999999929e+01,7.403889999999999638e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,5.616999999999999993e+00,9.790000000000000568e+01,1.454700000000000104e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.146399999999999864e+02,0.000000000000000000e+00
7.060000000000000000e+02,-7.104550000000000409e+01,4.220600000000000307e+01,2.750000000000000000e+01,2.750000000000000000e+01,1.443829999999999991e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,6.852000000000000313e+00,1.000000000000000000e+02,1.465500000000000025e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.793600000000000136e+02,0.000000000000000000e+00
7.070000000000000000e+02,-7.104619999999999891e+01,4.220750000000000313e+01,1.500000000000000000e+01,1.500000000000000000e+01,5.113580000000000325e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,5.756999999999999673e+00,1.000000000000000000e+02,1.413000000000000034e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.600000000000000089e+00,1.000000000000000000e+00
7.080000000000000000e+02,-7.104869999999999663e+01,4.220479999999999876e+01,1.719999999999999929e+01,1.719999999999999929e+01,1.405070000000000086e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,6.657000000000000028e+00,1.000000000000000000e+02,1.527500000000000080e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.504999999999999716e+01,0.000000000000000000e+00
7.090000000000000000e+02,-7.104699999999999704e+01,4.220300000000000296e+01,1.789999999999999858e+01,1.789999999999999858e+01,1.881099999999999994e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,4.628000000000000114e+00,1.000000000000000000e+02,1.553900000000000059e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.878999999999999915e+01,0.000000000000000000e+00
7.100000000000000000e+02,-7.104510000000000502e+01,4.220150000000000290e+01,1.630000000000000071e+01,1.630000000000000071e+01,2.865579999999999927e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.969999999999999751e-01,5.155000000000000249e+00,1.000000000000000000e+02,1.589399999999999924e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.109699999999999989e+02,0.000000000000000000e+00
8.010000000000000000e+02,-7.104200000000000159e+01,4.219850000000000279e+01,7.000000000000000000e+00,7.000000000000000000e+00,4.574609999999999843e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.929999999999999494e-01,4.519000000000000128e+00,1.000000000000000000e+02,1.658199999999999896e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,8.826999999999999602e+01,0.000000000000000000e+00
8.020000000000000000e+02,-7.104550000000000409e+01,4.219530000000000314e+01,7.200000000000000178e+00,7.200000000000000178e+00,1.808459999999999823e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,6.434000000000000163e+00,1.000000000000000000e+02,1.834699999999999998e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.725000000000000000e+01,0.000000000000000000e+00
8.030000000000000000e+02,-7.104770000000000607e+01,4.219650000000000034e+01,7.500000000000000000e+00,7.500000000000000000e+00,1.083419999999999916e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,6.782000000000000028e+00,9.079999999999999716e+01,1.819499999999999895e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.157000000000000028e+01,0.000000000000000000e+00
8.050000000000000000e+02,-7.104980000000000473e+01,4.220069999999999766e+01,1.040000000000000036e+01,1.040000000000000036e+01,2.594059999999999988e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,5.304000000000000270e+00,8.909999999999999432e+01,1.647499999999999964e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.273599999999999994e+02,0.000000000000000000e+00
8.070000000000000000e+02,-7.105249999999999488e+01,4.219890000000000185e+01,8.800000000000000711e+00,8.800000000000000711e+00,7.353409999999999513e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,5.956999999999999851e+00,1.000000000000000000e+02,1.802599999999999980e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.644999999999999929e+01,0.000000000000000000e+00
8.080000000000000000e+02,-7.105859999999999843e+01,4.219989999999999952e+01,8.400000000000000355e+00,8.400000000000000355e+00,1.181230000000000047e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.179999999999999716e-01,6.823999999999999844e+00,7.650000000000000000e+01,1.794000000000000039e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,4.845000000000000284e+01,0.000000000000000000e+00
8.090000000000000000e+02,-7.106180000000000518e+01,4.219899999999999807e+01,1.669999999999999929e+01,1.669999999999999929e+01,1.108740000000000059e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.179999999999999716e-01,6.410999999999999588e+00,1.000000000000000000e+02,1.858899999999999997e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.187500000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+02,-7.106499999999999773e+01,4.220179999999999865e+01,1.419999999999999929e+01,1.419999999999999929e+01,7.022590000000000110e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.179999999999999716e-01,6.006000000000000227e+00,9.529999999999999716e+01,1.874600000000000044e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.199800000000000182e+02,0.000000000000000000e+00
8.110000000000000000e+02,-7.106650000000000489e+01,4.219700000000000273e+01,2.080000000000000071e+01,2.080000000000000071e+01,1.204819999999999958e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.139999999999999902e-01,5.647999999999999687e+00,8.759999999999999432e+01,1.951200000000000045e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.915500000000000114e+02,0.000000000000000000e+00
8.120000000000000000e+02,-7.106189999999999429e+01,4.219480000000000075e+01,1.340000000000000036e+01,1.340000000000000036e+01,7.050419999999999909e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.139999999999999902e-01,6.102999999999999758e+00,8.509999999999999432e+01,2.021799999999999820e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.520000000000000018e+00,0.000000000000000000e+00
8.130000000000000000e+02,-7.105899999999999750e+01,4.219200000000000017e+01,1.169999999999999929e+01,1.169999999999999929e+01,8.792120000000000601e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.839999999999999636e-01,5.565000000000000391e+00,7.059999999999999432e+01,2.063499999999999890e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.649999999999999911e+00,0.000000000000000000e+00
8.140000000000000000e+02,-7.105769999999999698e+01,4.219669999999999987e+01,8.300000000000000711e+00,8.300000000000000711e+00,1.586030000000000051e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,5.895999999999999908e+00,9.540000000000000568e+01,1.909599999999999964e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,7.679999999999999716e+00,0.000000000000000000e+00
8.150000000000000000e+02,-7.105580000000000496e+01,4.219369999999999976e+01,1.019999999999999929e+01,1.019999999999999929e+01,1.224719999999999942e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.839999999999999636e-01,5.836999999999999744e+00,5.970000000000000284e+01,1.997600000000000042e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.464999999999999858e+01,0.000000000000000000e+00
8.160000000000000000e+02,-7.105419999999999447e+01,4.219610000000000127e+01,1.090000000000000036e+01,1.090000000000000036e+01,3.766190000000000282e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,6.201999999999999957e+00,7.870000000000000284e+01,1.862900000000000000e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.882000000000000028e+01,0.000000000000000000e+00
8.170000000000000000e+02,-7.105209999999999582e+01,4.219400000000000261e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.367110000000000269e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,6.192999999999999616e+00,7.809999999999999432e+01,1.935599999999999987e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,9.673000000000000398e+01,0.000000000000000000e+00
8.180000000000000000e+02,-7.104850000000000421e+01,4.219200000000000017e+01,9.500000000000000000e+00,9.500000000000000000e+00,9.338889999999999247e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,6.790000000000000480e-01,6.379999999999999893e+00,9.559999999999999432e+01,1.968199999999999950e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,6.071999999999999886e+01,0.000000000000000000e+00
8.190000000000000000e+02,-7.105469999999999686e+01,4.218900000000000006e+01,1.450000000000000000e+01,1.450000000000000000e+01,8.492129999999999512e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.839999999999999636e-01,6.347999999999999865e+00,8.609999999999999432e+01,2.052700000000000191e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,8.345000000000000284e+01,0.000000000000000000e+00
8.200000000000000000e+02,-7.105049999999999955e+01,4.218800000000000239e+01,1.409999999999999964e+01,1.409999999999999964e+01,1.006230000000000047e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.839999999999999636e-01,6.833000000000000185e+00,9.429999999999999716e+01,2.088200000000000056e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,8.132999999999999829e+01,0.000000000000000000e+00
8.210000000000000000e+02,-7.105200000000000671e+01,4.218540000000000134e+01,1.610000000000000142e+01,1.610000000000000142e+01,6.444049999999999834e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,5.839999999999999636e-01,6.424999999999999822e+00,7.479999999999999716e+01,2.200400000000000134e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,9.795000000000000284e+01,1.000000000000000000e+00
9.010000000000000000e+02,-7.104949999999999477e+01,4.218149999999999977e+01,1.430000000000000071e+01,1.430000000000000071e+01,5.581070000000000420e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.129999999999999671e-01,6.435999999999999943e+00,8.790000000000000568e+01,2.315799999999999859e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.001899999999999977e+02,0.000000000000000000e+00
9.020000000000000000e+02,-7.104749999999999943e+01,4.218419999999999703e+01,1.169999999999999929e+01,1.169999999999999929e+01,1.391339999999999932e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.129999999999999671e-01,6.208000000000000185e+00,9.500000000000000000e+01,2.222199999999999953e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.006299999999999955e+02,0.000000000000000000e+00
9.030000000000000000e+02,-7.104600000000000648e+01,4.218670000000000186e+01,1.340000000000000036e+01,1.340000000000000036e+01,1.116039999999999921e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,6.628999999999999559e+00,9.459999999999999432e+01,2.124699999999999811e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,1.098499999999999943e+02,0.000000000000000000e+00
9.040000000000000000e+02,-7.104550000000000409e+01,4.218930000000000291e+01,9.599999999999999645e+00,9.599999999999999645e+00,1.442079999999999984e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,6.461000000000000298e+00,9.329999999999999716e+01,2.002600000000000158e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,2.748999999999999844e+01,0.000000000000000000e+00
9.050000000000000000e+02,-7.104449999999999932e+01,4.219169999999999732e+01,8.699999999999999289e+00,8.199999999999999289e+00,1.517719999999999914e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,6.152000000000000135e+00,1.000000000000000000e+02,1.914199999999999902e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,9.320000000000000284e+00,0.000000000000000000e+00
9.060000000000000000e+02,-7.104449999999999932e+01,4.219380000000000308e+01,8.400000000000000355e+00,8.400000000000000355e+00,1.367810000000000059e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,5.934999999999999609e+00,8.790000000000000568e+01,1.820599999999999996e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,6.895000000000000284e+01,0.000000000000000000e+00
9.070000000000000000e+02,-7.103700000000000614e+01,4.219400000000000261e+01,1.280000000000000071e+01,1.280000000000000071e+01,9.390629999999999811e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,5.626999999999999780e+00,9.390000000000000568e+01,1.817199999999999926e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.968999999999999773e+02,0.000000000000000000e+00
9.080000000000000000e+02,-7.103209999999999980e+01,4.219250000000000256e+01,1.050000000000000000e+01,1.050000000000000000e+01,2.205110000000000170e+01,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,5.817999999999999616e+00,9.240000000000000568e+01,1.866200000000000081e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.914499999999999886e+02,0.000000000000000000e+00
9.100000000000000000e+02,-7.103449999999999420e+01,4.218500000000000227e+01,1.710000000000000142e+01,1.710000000000000142e+01,9.724180000000000490e+00,0.000000000000000000e+00,1.810000000000000142e+01,0.000000000000000000e+00,7.399999999999999911e-01,6.405999999999999694e+00,9.720000000000000284e+01,2.065100000000000158e+00,2.400000000000000000e+01,6.660000000000000000e+02,2.019999999999999929e+01,3.859599999999999795e+02,0.000000000000000000e+00
